commit_id,author_id
"7590357","5105"
"7590358","5105"
"7590359","5105"
"7590360","5105"
"7590361","5105"
"7590362","5105"
"7590365","5105"
"7590366","5105"
"7590367","5105"
"7590368","5105"
"7590369","5105"
"7590370","5105"
"7590371","5105"
"7590372","5105"
"7590373","5105"
"7590375","5105"
"7590376","5105"
"7590377","5105"
"7590378","5105"
"7590379","5105"
"7590380","5105"
"7590381","5105"
"7590382","5105"
"7590383","5105"
"7590384","5105"
"7590387","5105"
"7590388","5105"
"7590389","5105"
"7590390","5105"
"7590392","5105"
"7590393","5105"
"7590394","5105"
"7590395","5105"
"7590396","5105"
"7590398","5105"
"7590399","5105"
"7590400","5105"
"7590401","5105"
"7590402","5105"
"7590403","5105"
"7590405","5101"
"7590406","5101"
"7590543","606113"
"7621535","444712"
"7658261","48457"
"7660394","5101"
"7660395","5101"
"7660399","444712"
"7673429","5101"
"7706747","5101"
"7776882","328417"
"7894617","121751"
"7897511","122042"
"7897594","122042"
"7897597","122042"
"7897605","122042"
"7919274","5136"
"7919276","5136"
"7919280","5136"
"7919281","5136"
"7919282","5136"
"7951725","444712"
"7957947","482380"
"7970393","5101"
"7970395","5101"
"7970402","16529"
"8020789","444712"
"8020794","444712"
"8020801","182025"
"8034484","621408"
"8039088","444712"
"8039092","444712"
"8040069","5105"
"8040135","5105"
"8040191","5105"
"8048798","5101"
"8048799","5101"
"8048800","5101"
"8048801","5101"
"8048802","5101"
"8048803","5101"
"8048804","5101"
"8048805","5101"
"8048806","5101"
"8048807","444712"
"8048808","444712"
"8048809","444712"
"8048810","444712"
"8048812","444712"
"8048819","444712"
"8048827","444712"
"8048831","444712"
"8048833","444712"
"8048837","444712"
"8048840","444712"
"8048842","444712"
"8048848","444712"
"8048854","444712"
"8048860","444712"
"8048871","444712"
"8048876","444712"
"8048881","444712"
"8048883","444712"
"8048885","444712"
"8048888","444712"
"8048889","444712"
"8048891","444712"
"8048892","13828"
"8048893","13828"
"8048894","13828"
"8048896","444712"
"8048897","444712"
"8048900","444712"
"8048906","444712"
"8048912","444712"
"8048915","444712"
"8048916","444712"
"8048917","444712"
"8048918","444712"
"8048919","444712"
"8048920","444712"
"8048922","444712"
"8048923","444712"
"8048924","5101"
"8048925","5101"
"8048926","5101"
"8048927","5101"
"8048928","5101"
"8048929","5101"
"8048930","444712"
"8048931","444712"
"8048933","444712"
"8048934","444712"
"8048937","444712"
"8048938","444712"
"8048940","444712"
"8048941","5101"
"8048943","444712"
"8048944","444712"
"8048946","444712"
"8048947","444712"
"8048949","444712"
"8048950","444712"
"8048955","444712"
"8048957","444712"
"8048961","444712"
"8048962","444712"
"8048965","444712"
"8048966","444712"
"8048967","444712"
"8048969","444712"
"8048972","444712"
"8048975","444712"
"8048978","444712"
"8048979","128914"
"8048981","5105"
"8048982","444712"
"8048984","444712"
"8048985","444712"
"8048987","444712"
"8048989","444712"
"8048991","444712"
"8048993","444712"
"8048995","444712"
"8048997","444712"
"8048998","5101"
"8048999","5101"
"8049000","5101"
"8049001","5101"
"8051239","5105"
"8053824","74371"
"8055844","5105"
"8077726","33450"
"8085668","444712"
"8105455","444712"
"8105461","444712"
"8105469","444712"
"8105478","444712"
"8105491","444712"
"8105496","444712"
"8105501","444712"
"8105505","444712"
"8105512","444712"
"8149513","449539"
"8206446","66685"
"8231480","5105"
"8231634","5105"
"8234751","5105"
"8236360","5105"
"8273753","630591"
"8354060","5105"
"8354445","5105"
"8361978","5105"
"8364352","5105"
"8365100","5105"
"8370339","5105"
"8376355","5105"
"8377443","5105"
"8378921","5105"
"8388787","5105"
"8392148","5105"
"8392598","5105"
"8431762","5105"
"8431787","5105"
"8431793","5105"
"8432747","5105"
"8435407","5105"
"8437325","5105"
"8440868","136672"
"8440876","136672"
"8440883","136672"
"8440889","136672"
"8470469","7786"
"8470505","5105"
"8474161","5101"
"8475543","5101"
"8476792","5105"
"8476828","5105"
"8476874","5105"
"8478041","5105"
"8478845","5101"
"8478871","5101"
"8480438","5101"
"8486493","5105"
"8486513","5105"
"8487606","18419"
"8516740","210259"
"8561395","112306"
"8572465","5101"
"8572466","5101"
"8572469","5101"
"8572482","5101"
"8614757","5105"
"8642166","393417"
"8745861","251360"
"8771267","20385"
"8804425","133783"
"8840833","5105"
"8870882","5105"
"8870899","5105"
"8870912","5105"
"8938324","29086"
"9293944","5105"
"9336509","5105"
"9338422","5105"
"9339256","5105"
"9341164","5105"
"9413246","5105"
"9413495","5105"
"9508607","18419"
"9560750","5105"
"9605985","5105"
"9624641","5105"
"9626537","5105"
"9626653","5105"
"9627434","5105"
"9759732","5105"
"9885469","5105"
"9905284","5105"
"9906615","5105"
"9907359","5105"
"9911803","5105"
"9942515","5105"
"9981636","5101"
"9982450","5101"
"9983752","5105"
"9983756","5105"
"9987431","5101"
"9987696","5101"
"10016384","346538"
"10054046","5105"
"10054047","131566"
"10054089","69746"
"10054100","131566"
"10054101","131566"
"10054103","131566"
"10054105","131566"
"10054106","131566"
"10082035","34329"
"10094996","5105"
"10095037","5105"
"10095043","5105"
"10095195","5105"
"10175354","7250"
"10404716","712903"
"10456846","714879"
"10484458","5105"
"10484635","5105"
"10485028","5105"
"10488318","5105"
"10489798","5105"
"10489804","5105"
"10772782","277342"
"10854920","18459"
"10854921","5101"
"10854922","5101"
"10854923","5101"
"10854924","5101"
"10854925","5101"
"10854926","5735"
"10854927","5101"
"10854930","131566"
"10854931","5101"
"10854932","131566"
"10854933","5101"
"10854939","5105"
"10854940","5101"
"10854941","1039"
"10854942","12202"
"10854943","12202"
"10854944","5101"
"10854946","131566"
"10854948","131566"
"10854949","5101"
"10854951","131566"
"10854953","5101"
"10854954","12202"
"10854955","5101"
"10854958","131566"
"10854960","131566"
"10854963","131566"
"10854965","131566"
"10854966","5101"
"10854967","5101"
"10854968","5101"
"10854969","5101"
"10854970","5101"
"10854971","5101"
"10854974","131566"
"10854975","5101"
"10854976","5105"
"10854977","5105"
"10854978","5105"
"10854980","5105"
"10854981","5101"
"10854982","5101"
"10854983","5101"
"10854984","5101"
"10854986","5105"
"10854987","5101"
"10854989","5101"
"10854990","5105"
"10854991","5105"
"10854992","5105"
"10854993","5105"
"10854994","5105"
"10854995","5101"
"10854996","5101"
"10854997","5105"
"10854998","5101"
"10854999","5101"
"10855000","5101"
"10855001","5105"
"10855002","5105"
"10855003","5105"
"10855004","5101"
"10855005","5105"
"10855006","5101"
"10855007","5105"
"10855008","5101"
"10855009","5105"
"10855010","5105"
"10855011","5105"
"10855013","5105"
"10855014","5105"
"10855015","5101"
"10855016","5105"
"10855017","5101"
"10855019","5105"
"10855020","5105"
"10855021","5105"
"10855022","5105"
"10855023","5105"
"10855026","5105"
"10855027","5101"
"10855028","5105"
"10855029","5105"
"10855030","5101"
"10855031","5105"
"10855032","5105"
"10855033","5105"
"10855036","5105"
"10890227","5105"
"10923181","5101"
"10984606","5105"
"10984768","5105"
"10985610","5105"
"11144511","5101"
"11193024","48407"
"11244889","6571"
"11349531","752108"
"11374458","5105"
"11374471","5105"
"11374509","5105"
"11374521","5105"
"11375000","5105"
"11376920","5105"
"11380833","742787"
"11405063","274398"
"11511475","5105"
"11594072","5105"
"11649087","64238"
"11666362","5105"
"11696045","5105"
"11723781","5105"
"11726152","5105"
"11733555","5105"
"11733588","5105"
"11733627","5105"
"11763534","622435"
"11889930","770210"
"12114713","156675"
"12177622","5105"
"12180141","5105"
"12180156","5105"
"12180176","5105"
"12180198","5105"
"12180207","5105"
"12182319","5105"
"12184480","5105"
"12196358","5105"
"12196367","5105"
"12196383","5105"
"12196394","5105"
"12221658","5105"
"12222259","5105"
"12223395","5105"
"12274776","785187"
"12324476","12202"
"12330330","5105"
"12334448","5105"
"12335190","5105"
"12336586","5105"
"12397750","5105"
"12397764","5105"
"12397784","5105"
"12539218","5105"
"12654764","5105"
"12654884","5105"
"12665680","5105"
"12675374","5105"
"12676604","5105"
"12682633","282887"
"12710344","62411"
"12713653","5101"
"12713764","5101"
"12714272","5101"
"12716248","5101"
"12760610","60729"
"12833395","807664"
"13002023","140787"
"13031872","5105"
"13031876","5105"
"13031891","5105"
"13128053","140787"
"13130105","5105"
"13134880","5105"
"13342601","5101"
"13342606","5101"
"13342778","5101"
"13343546","5101"
"13343821","5101"
"13345715","5101"
"13455389","426516"
"13527244","140787"
"13656088","5105"
"13656092","5105"
"13717413","128914"
"13818401","171372"
"13891751","444712"
"13953851","5105"
"13987043","5105"
"14242605","5105"
"14242669","5105"
"14245248","5105"
"14246328","824318"
"14247438","5105"
"14247443","5105"
"14255567","824318"
"14328078","5105"
"14328178","5105"
"14330570","5105"
"14331562","5105"
"14334651","5105"
"14335619","5105"
"14340633","5105"
"14341857","5105"
"14348218","109790"
"14351865","5105"
"14359253","5105"
"14359275","5105"
"14373393","5105"
"14374775","5105"
"14381598","5105"
"14381603","5105"
"14415526","5105"
"14523881","5105"
"14538748","5105"
"14540519","5105"
"15350521","444712"
"15350533","444712"
"15350534","444712"
"15350535","42831"
"15350838","444712"
"15350839","444712"
"15350840","444712"
"15350841","444712"
"15350842","5101"
"15350843","5101"
"15350844","5101"
"15350845","5101"
"15350846","5101"
"15350847","5101"
"15350848","5101"
"15350849","5101"
"15350850","5101"
"15350851","444712"
"15350852","444712"
"15350857","444712"
"15350865","444712"
"15350867","444712"
"15350869","444712"
"15350873","444712"
"15350874","444712"
"15350875","444712"
"15350876","444712"
"15350877","444712"
"15350878","444712"
"15350882","444712"
"15350886","444712"
"15350894","444712"
"15350895","444712"
"15350897","444712"
"15350899","444712"
"15350900","444712"
"15350901","444712"
"15350903","444712"
"15350904","444712"
"15350906","444712"
"15350907","5101"
"15350920","444712"
"15350925","444712"
"15350927","444712"
"15350934","444712"
"15350936","444712"
"15350939","444712"
"15350941","444712"
"15350947","444712"
"15350948","444712"
"15350949","444712"
"15350951","444712"
"15350956","444712"
"15350961","444712"
"15350967","444712"
"15350970","444712"
"15350971","444712"
"15350973","444712"
"15350975","444712"
"15350981","444712"
"15350982","444712"
"15350983","444712"
"15350985","444712"
"15350992","444712"
"15350994","444712"
"15350996","444712"
"15351002","444712"
"15351154","5105"
"15351156","5105"
"15351158","5105"
"15351160","5105"
"15351162","5105"
"15351165","5105"
"15351168","5105"
"15351171","5105"
"15351174","5105"
"15351175","5105"
"15351178","5101"
"15351179","5101"
"15351180","5105"
"15351182","5101"
"15351183","5105"
"15351184","5105"
"15351186","5105"
"15351188","5101"
"15351190","5101"
"15351193","5105"
"15351194","5105"
"15351196","5105"
"15351198","5105"
"15351199","5101"
"15351202","5101"
"15351205","5105"
"15351206","5105"
"15351208","5105"
"15351209","5105"
"15351211","5105"
"15351213","5105"
"15351215","5101"
"15351217","5101"
"15351383","5105"
"15351388","5105"
"15351389","5105"
"15351398","5105"
"15351400","5105"
"15351401","5101"
"15351402","5105"
"15351404","21106"
"15351405","21106"
"15351406","21106"
"15351409","21106"
"15351411","5105"
"15351412","5105"
"15351413","5105"
"15351414","5101"
"15351415","5105"
"15351417","5101"
"15351418","25094"
"15351421","5105"
"15351423","5101"
"15351424","5105"
"15351426","5101"
"15351429","5105"
"15351431","5105"
"15351432","5105"
"15351433","5105"
"15351434","5105"
"15351435","5105"
"15351436","5105"
"15351438","5105"
"15351439","5101"
"15351440","5105"
"15351442","5101"
"15351443","231046"
"15351444","5101"
"15351445","5101"
"15351448","5101"
"15351450","5101"
"15351452","5101"
"15351453","5101"
"15351454","5101"
"15351455","5105"
"15351456","5101"
"15351458","5105"
"15351460","5105"
"15351462","5105"
"15351465","5101"
"15351468","5101"
"15351470","5101"
"15351471","5105"
"15351474","5101"
"15351476","5105"
"15351479","5105"
"15351480","5105"
"15351482","5105"
"15351484","5105"
"15351486","5105"
"15351488","5105"
"15351489","5105"
"15351493","5105"
"15351495","5101"
"15351497","5101"
"15351498","5105"
"15351499","5105"
"15351501","5105"
"15351505","5105"
"15351514","5105"
"15351516","5105"
"15351518","5105"
"15351521","5105"
"15351525","5105"
"15351526","5101"
"15351528","5105"
"15351553","21106"
"15351556","5105"
"15351559","5105"
"15351564","5105"
"15351566","5101"
"15351568","5105"
"15351572","5105"
"15351574","5101"
"15351575","5105"
"15351582","5101"
"15351586","5105"
"15351590","5105"
"15351591","5105"
"15351592","5105"
"15351594","5105"
"15351595","5105"
"15351597","5105"
"15351599","5105"
"15351601","5105"
"15351604","5105"
"15351606","5105"
"15351609","5105"
"15351612","5105"
"15351625","5105"
"15351627","5105"
"15351628","5105"
"15351629","5105"
"15351630","5101"
"15351631","5105"
"15351632","16535"
"15351633","16535"
"15351634","5105"
"15351636","5105"
"15351637","5105"
"15351638","5105"
"15351639","5101"
"15351641","5105"
"15351645","5105"
"15351647","5105"
"15351649","5105"
"15351650","5105"
"15351655","5105"
"15351698","5105"
"15351699","5101"
"15351701","5105"
"15351704","5105"
"15351707","5101"
"15351708","5101"
"15351709","5101"
"15351710","5101"
"15351712","5101"
"15351715","5101"
"15351717","5101"
"15351719","5101"
"15351720","5105"
"15351722","5105"
"15351724","5105"
"15351726","5105"
"15351728","5105"
"15351729","5105"
"15351730","5105"
"15351731","5105"
"15351732","5105"
"15351734","5105"
"15351735","5105"
"15351736","5105"
"15351737","5105"
"15351738","5101"
"15351739","5101"
"15351740","5101"
"15351741","5101"
"15351742","5101"
"15351743","8830"
"15351744","5101"
"15351745","5101"
"15351746","5101"
"15351747","21106"
"15351748","5101"
"15351749","5101"
"15351750","5101"
"15351751","5101"
"15351752","5105"
"15351753","5101"
"15351754","5101"
"15351755","5101"
"15351756","5105"
"15351757","5105"
"15351758","5105"
"15351759","5105"
"15351760","5105"
"15351761","5105"
"15351762","5101"
"15351763","5105"
"15351764","5101"
"15351765","5101"
"15351766","5101"
"15351767","5101"
"15351768","5101"
"15351769","5105"
"15351770","5105"
"15351771","5105"
"15351772","5105"
"15351773","5105"
"15351774","5105"
"15351787","5105"
"15351790","5105"
"15351792","5105"
"15351793","5105"
"15351794","61365"
"15351796","5105"
"15351803","5105"
"15351806","5105"
"15351809","5105"
"15351813","14711"
"15351816","5105"
"15351818","5105"
"15351821","5105"
"15351824","5105"
"15351827","5105"
"15351829","5105"
"15351830","5101"
"15351833","5105"
"15351835","61365"
"15351839","61365"
"15351841","5101"
"15351843","5101"
"15351845","5101"
"15351847","5105"
"15351849","5105"
"15351852","5105"
"15351854","5105"
"15351856","5105"
"15351857","5105"
"15351860","217743"
"15351862","5105"
"15351869","5105"
"15351871","5105"
"15351878","131566"
"15351879","131566"
"15351880","131566"
"15351883","131566"
"15351885","131566"
"15351890","131566"
"15351895","131566"
"15351896","131566"
"15351906","5105"
"15351927","5105"
"15351928","5572"
"15351929","131566"
"15351934","131566"
"15351937","131566"
"15351944","5105"
"15351945","50755"
"15351946","131566"
"15351948","50755"
"15351949","131566"
"15351950","48407"
"15351955","48407"
"15351957","131566"
"15351959","131566"
"15351961","131566"
"15351963","131566"
"15351965","18432"
"15351966","131566"
"15351967","131566"
"15351969","131566"
"15351970","131566"
"15351971","131566"
"15351974","131566"
"15351975","131566"
"15351976","131566"
"15351977","131566"
"15351978","131566"
"15351979","131566"
"15351980","131566"
"15351981","131566"
"15351983","131566"
"15351984","131566"
"15351989","5105"
"15351992","5101"
"15351997","217743"
"15351999","131566"
"15352001","131566"
"15352003","5101"
"15352006","5101"
"15352008","131566"
"15352012","131566"
"15352015","131566"
"15352017","131566"
"15352022","131566"
"15352024","131566"
"15352027","131566"
"15352030","131566"
"15352033","131566"
"15352036","131566"
"15352039","131566"
"15352042","131566"
"15352045","131566"
"15352057","131566"
"15352060","131566"
"15352062","131566"
"15352064","131566"
"15352068","131566"
"15352069","131566"
"15352070","131566"
"15352072","131566"
"15352073","131566"
"15352075","131566"
"15352162","5101"
"15352164","5101"
"15352166","5101"
"15352168","5101"
"15352170","131566"
"15352174","131566"
"15352175","5101"
"15352177","131566"
"15352179","5101"
"15352180","131566"
"15352181","5101"
"15352201","131566"
"15352207","131566"
"15352208","131566"
"15352209","131566"
"15352210","5101"
"15352211","5101"
"15352215","131566"
"15352218","131566"
"15352220","131566"
"15352224","131566"
"15352226","131566"
"15352228","131566"
"15352230","131566"
"15352231","131566"
"15352232","5101"
"15352233","131566"
"15352234","5101"
"15352235","5101"
"15352236","131566"
"15352237","5101"
"15352238","5101"
"15352239","131566"
"15352240","131566"
"15352241","5101"
"15352242","5101"
"15352243","5101"
"15352244","5101"
"15352245","131566"
"15352246","131566"
"15352247","131566"
"15352248","131566"
"15352249","131566"
"15352251","5101"
"15352252","5101"
"15352254","5101"
"15352256","5101"
"15352258","5101"
"15352260","131566"
"15352262","131566"
"15352264","131566"
"15352266","131566"
"15352268","5101"
"15352269","5101"
"15352271","5101"
"15352273","131566"
"15352274","131566"
"15352275","5101"
"15352276","5101"
"15352278","131566"
"15352279","5101"
"15352281","131566"
"15352284","5101"
"15352286","131566"
"15352288","131566"
"15352291","131566"
"15352294","131566"
"15352296","131566"
"15352299","131566"
"15352302","5101"
"15352303","131566"
"15352308","131566"
"15352309","131566"
"15352311","5101"
"15352313","131566"
"15352315","5101"
"15352317","5101"
"15352319","5101"
"15352321","131566"
"15352323","131566"
"15352329","131566"
"15352330","131566"
"15352331","131566"
"15352332","131566"
"15352333","131566"
"15352334","131566"
"15352335","131566"
"15352337","131566"
"15352338","5101"
"15352340","131566"
"15352348","131566"
