commit_id,author_id
"409523718","3381926"
"409525162","1979"
"409540552","3812576"
"409541818","526670"
"409550229","526670"
"409555243","869"
"409578456","203"
"409578460","1434227"
"409579115","4721655"
"409579122","1434227"
"409618655","1434227"
"409627902","1434227"
"409648028","1434227"
"409662185","2904515"
"409674750","51667"
"409674752","51667"
"409674753","51667"
"409674773","51667"
"409695540","526670"
"409743628","36971"
"409743630","36971"
"409746965","36971"
"409753566","1240232"
"409753568","1240232"
"409753569","1240232"
"409753570","1240232"
"409753572","1240232"
"409753573","1240232"
"409753575","1240232"
"409753576","1240232"
"409753577","1240232"
"409753578","1434227"
"409753579","1434227"
"409754441","6346763"
"409758641","1979"
"409758643","1979"
"409758647","1979"
"409758649","1979"
"409758651","1979"
"409758655","1434227"
"409795174","6346763"
"409795175","6346763"
"409795176","6346763"
"409795177","6346763"
"409795178","6346763"
"409795641","1434227"
"409805190","1545672"
"409852163","1434227"
"409853268","1434227"
"409858430","1434227"
"409867078","36971"
"409871319","2261820"
"409873742","2904515"
"409901929","4721655"
"409906271","4721655"
"409906272","4721655"
"409928551","1434227"
"409976965","1434227"
"409978049","1434227"
"409999415","2308868"
"410015353","3721"
"410016851","1434227"
"410025030","777"
"410025031","777"
"410064953","2308868"
"410073952","1434227"
"410141824","1434227"
"410188194","11960077"
"410225761","777"
"410225766","777"
"410251673","1545672"
"410253917","1434227"
"410257111","6111420"
"410275332","203"
"410285193","1434227"
"410308960","210132"
"410339903","1434227"
"410359472","2792472"
"410359927","51667"
"410359937","80683"
"410388140","1434227"
"410423386","122430"
"410434649","1545672"
"410434663","1434227"
"410452833","1434227"
"410474494","1545672"
"410500854","1434227"
"410535623","48937"
"410536452","5300216"
"410572188","1434227"
"410605474","2261820"
"410605477","2261820"
"410605478","2261820"
"410605479","2261820"
"410648152","243743"
"410648160","243743"
"410648167","1434227"
"410650893","1434227"
"410656212","284375"
"410673850","284375"
"410715058","203244"
"410717039","11960077"
"410726857","2904515"
"410734850","1434227"
"410765916","1454507"
"410789297","17141"
"410789299","17141"
"410789314","17141"
"410789315","17141"
"410789316","17141"
"410789317","17141"
"410803263","2004156"
"410803264","2004156"
"410834296","48937"
"410834497","1895676"
"410864585","1240232"
"410864589","1240232"
"410864595","1240232"
"410864597","1240232"
"410864598","1240232"
"410864599","1240232"
"410864601","1240232"
"410864609","1240232"
"410864611","1240232"
"410864615","1240232"
"410884460","1434227"
"410889867","1839465"
"410907086","1434227"
"411015175","1434227"
"411022897","427763"
"411058169","1434227"
"411072579","2004156"
"411106845","777"
"411113688","1434227"
"411138522","777"
"411167252","1434227"
"411168302","1434227"
"411207448","1121629"
"411207793","5034910"
"411234154","211657"
"411234156","211657"
"411234161","211657"
"411234164","211657"
"411234167","211657"
"411234170","211657"
"411234173","211657"
"411234177","211657"
"411234178","211657"
"411234183","211657"
"411234186","211657"
"411234190","211657"
"411234194","211657"
"411234198","211657"
"411234201","211657"
"411234208","211657"
"411234210","211657"
"411234214","211657"
"411234220","1979"
"411234224","1979"
"411255385","203244"
"411261392","1434227"
"411265898","1839465"
"411268923","1434227"
"411321377","1434227"
"411324423","3812576"
"411339984","1417985"
"411339992","1417985"
"411340001","1417985"
"411363681","9518232"
"411375355","1839465"
"411384830","1434227"
"411402195","1839465"
"411413993","2904515"
"411438582","1434227"
"411454692","1979"
"411454693","1979"
"411454694","1979"
"411454696","1979"
"411454697","1979"
"411454698","1979"
"411458293","48937"
"411471233","40291"
"411477613","89373"
"411482370","51667"
"411482372","51667"
"411517105","1240232"
"411521059","1434227"
"411521061","7175799"
"411521062","7175799"
"411589592","1979"
"411589594","1979"
"411593902","3812576"
"411651031","51667"
"411664355","5034910"
"411666215","48937"
"411666218","1434227"
"411706569","211657"
"411706572","211657"
"411706581","211657"
"411706582","211657"
"411706586","211657"
"411706587","211657"
"411706588","211657"
"411706589","211657"
"411706590","211657"
"411706591","211657"
"411706592","211657"
"411706593","211657"
"411706594","211657"
"411706595","211657"
"411706596","211657"
"411706599","211657"
"411706602","211657"
"411706604","211657"
"411706606","1979"
"411706610","1979"
"411707270","869"
"411718001","190976"
"411720379","190976"
"411721046","869"
"411737822","1434227"
"411811004","1434227"
"411814428","11960077"
"411815639","2261820"
"411815642","2261820"
"411815644","2261820"
"411815647","2261820"
"411815649","2261820"
"411815654","2261820"
"411815657","2261820"
"411839671","1434227"
"411867975","203244"
"411877483","1545672"
"411881593","10309670"
"411908806","1434227"
"411959033","1434227"
"411980882","1434227"
"411993533","2261820"
"412023833","1979"
"412046625","3812576"
"412093560","3812576"
"412140846","51667"
"412140849","51667"
"412140854","51667"
"412140861","51667"
"412140863","51667"
"412140865","51667"
"412140869","51667"
"412140926","1434227"
"412149627","871959"
"412292541","1979"
"412292542","1979"
"412292543","1979"
"412292544","1979"
"412292545","1979"
"412308327","4721655"
"412360318","1434227"
"412360321","1434227"
"412373277","1434227"
"412378947","869"
"412396746","4721655"
"412404399","1979"
"412408207","203244"
"412442748","7175799"
"412450636","7175799"
"412505393","243743"
"412505394","243743"
"412512828","869"
"412512840","1434227"
"412525276","11960077"
"412534552","5034910"
"412659718","3812576"
"412725808","17141"
"412725811","17141"
"412725812","17141"
"412725819","17141"
"412725820","17141"
"412725822","17141"
"412768095","549491"
"412788157","48937"
"412792051","1434227"
"412844358","190976"
"412845978","1979"
"412845980","1979"
"412845981","1979"
"412847605","247291"
"412864856","1979"
"412904063","211657"
"412904073","211657"
"412904085","211657"
"412904090","211657"
"412904100","211657"
"412904111","211657"
"412904115","211657"
"412904117","211657"
"412904118","211657"
"412904121","211657"
"412904124","211657"
"412904129","211657"
"412904131","211657"
"412904135","211657"
"412904151","211657"
"412904157","211657"
"412904166","211657"
"412904172","211657"
"412904179","1979"
"412904186","1979"
"412949209","1434227"
"412951629","17141"
"413063583","1434227"
"413073039","1434227"
"413123020","6188600"
"413140095","1979"
"413140099","1979"
"413140102","1979"
"413140103","1979"
"413140105","1979"
"413140106","1979"
"413140108","1979"
"413140109","1979"
"413140111","1979"
"413140112","1979"
"413140113","1979"
"413140114","1979"
"413140117","1979"
"413140118","1979"
"413140120","1979"
"413213262","10309670"
"413268436","1434227"
"413268437","1434227"
"413330646","10968"
"413339095","51667"
"413361037","1979"
"413361043","1979"
"413361050","1979"
"413361062","1979"
"413361069","1979"
"413361073","1979"
"413361077","1979"
"413361078","1979"
"413361082","1434227"
"413367761","1434227"
"413406323","48937"
"413421038","869"
"413432216","1434227"
"413436084","3812576"
"413445603","3812576"
"413445931","9518232"
"413445932","9518232"
"413445933","9518232"
"413445934","9518232"
"413445935","9518232"
"413445937","9518232"
"413450565","1979"
"413465462","1979"
"413465463","1979"
"413465464","1979"
"413465465","1979"
"413466675","1979"
"413492748","211657"
"413492755","211657"
"413492757","211657"
"413492762","211657"
"413492767","211657"
"413492772","211657"
"413492777","211657"
"413492785","211657"
"413492789","211657"
"413492792","211657"
"413492793","211657"
"413492796","211657"
"413492797","211657"
"413492798","211657"
"413492799","211657"
"413492800","211657"
"413492801","211657"
"413492803","211657"
"413492804","1979"
"413492805","1979"
"413499454","1979"
"413502128","4715935"
"413525250","1434227"
"413559321","10309670"
"413559336","10309670"
"413559347","10309670"
"413559353","10309670"
"413559357","10309670"
"413559361","1434227"
"413600936","1240232"
"413639626","2792472"
"413639634","2792472"
"413639648","2792472"
"413640942","1979"
"413640943","1979"
"413640944","1979"
"413640945","1979"
"413640946","1979"
"413640947","1979"
"413640948","1979"
"413640949","1979"
"413640950","1979"
"413640951","1979"
"413640952","1979"
"413640953","1979"
"413640955","1979"
"413640962","1979"
"413640966","1979"
"413640969","1979"
"413640971","1979"
"413640972","1979"
"413640974","1979"
"413640976","1979"
"413640978","1979"
"413640979","1979"
"413642133","1434227"
"413651332","10309670"
"413651333","10309670"
"413651334","10309670"
"413671336","1434227"
"413676817","1434227"
"413679165","1434227"
"413695206","1434227"
"413742065","1434227"
"413742067","1434227"
"413765678","284375"
"413765696","284375"
"413779358","1434227"
"413787171","11960077"
"413794435","2792472"
"413799899","7372677"
"413821759","338585"
"413821760","338585"
"413821765","338585"
"413821771","338585"
"413821776","338585"
"413821778","338585"
"413822507","1434227"
"413839800","11960077"
"413850895","203244"
"413867520","2261820"
"413867521","2261820"
"413870347","1434227"
"413873216","48937"
"413918190","10309670"
"413918199","10309670"
"413918206","10309670"
"413918208","10309670"
"413918212","10309670"
"413918214","10309670"
"413918216","10309670"
"413918217","10309670"
"413918218","10309670"
"413918219","10309670"
"413918220","10309670"
"413918221","10309670"
"413918222","10309670"
"413918224","10309670"
"413918225","10309670"
"413918226","1434227"
"413952909","203244"
"413958919","203244"
"413965712","51667"
"413965722","51667"
"413965728","51667"
"413965740","51667"
"413965752","1434227"
"413971207","1434227"
"413991781","5034910"
"413991782","5034910"
"413991783","5034910"
"413991784","5034910"
"413991785","5034910"
"413991786","5034910"
"413991787","5034910"
"413992406","51667"
"413992407","51667"
"413992409","51667"
"413992410","51667"
"414010303","1434227"
"414043093","3219"
"414043922","1434227"
"414069262","1434227"
"414081832","1434227"
"414100744","338585"
"414100746","338585"
"414128104","10309670"
"414134198","1434227"
"414139849","11960077"
"414190269","243743"
"414190277","243743"
"414190278","243743"
"414190280","243743"
"414190282","243743"
"414190283","1434227"
"414194034","1434227"
"414263926","338585"
"414266399","1434227"
"414277714","338585"
"414277715","338585"
"414277766","1434227"
"414298126","118876"
"414340369","1434227"
"414359894","203244"
"414359913","1434227"
"414385932","10309670"
"414385934","10309670"
"414385936","10309670"
"414385938","10309670"
"414385941","10309670"
"414405077","10606442"
"414405826","1434227"
"414445208","2194999"
"414445209","2194999"
"414539644","213122"
"414612670","719316"
"414645058","1434227"
"414686900","12155698"
"414699483","3381926"
"414741341","1434227"
"414744292","5034910"
"414746994","5034910"
"414775322","284375"
"414781489","40291"
"414785934","48937"
"414823223","1434227"
"414828832","2536548"
"414828833","17141"
"414828837","17141"
"414828838","17141"
"414828844","17141"
"414828857","17141"
"414828863","17141"
"414828892","17141"
"414884333","10606442"
"414891581","1434227"
"414913092","3381926"
"414915644","3812576"
"414917074","10606442"
"414940333","3580"
"414953225","777"
"414954763","243743"
"414954779","243743"
"414954794","1434227"
"414980321","284375"
"414986432","1979"
"414986439","1979"
"414986441","1979"
"414986754","48937"
"415011609","1434227"
"415036405","1434227"
"415087857","51667"
"415087861","51667"
"415087864","1434227"
"415118497","2194999"
"415118498","2194999"
"415135712","4783076"
"415135714","1434227"
"415188869","1434227"
"415233720","51667"
"415233721","51667"
"415251717","1434227"
"415259092","51667"
"415259096","51667"
"415322894","284375"
"415362129","284375"
"415363054","48937"
"415370762","1434227"
"415374633","211657"
"415374634","211657"
"415385869","243743"
"415437099","1979"
"415439064","3812576"
"415567112","1434227"
"415614764","1434227"
"415615595","284375"
"415639267","48937"
"415641399","1434227"
"415642021","4373254"
"415672954","3381926"
"415709307","51667"
"415709314","51667"
"415709321","51667"
"415756581","1434227"
"415798746","48937"
"415813558","3812576"
"415849158","1434227"
"415856111","80683"
"415856398","1434227"
"415863039","3812576"
"415932435","1434227"
"415952818","88201"
"415984706","2194999"
"416017766","1434227"
"416027094","48937"
"416048672","64752"
"416094307","1434227"
"416096572","1434227"
"416167654","190976"
"416175170","190976"
"416175367","190976"
"416175586","190976"
"416178210","190976"
"416197125","576862"
"416197137","576862"
"416197146","1434227"
"416202150","1434227"
"416202872","190976"
"416206411","576862"
"416255430","1434227"
"416273514","777"
"416330423","31356"
"416395659","17141"
"416395664","17141"
"416395679","17141"
"416395683","17141"
"416395687","17141"
"416395727","17141"
"416395736","17141"
"416397692","1434227"
"416402667","1434227"
"416405400","31356"
"416407425","203"
"416423691","147775"
"416423697","147775"
"416423701","147775"
"416423708","147775"
"416423712","147775"
"416423720","1434227"
"416425328","1434227"
"416427040","1434227"
"416429052","1434227"
"416431532","1434227"
"416433115","1434227"
"416435894","1434227"
"416495711","64752"
"416497168","1240232"
"416497169","1240232"
"416532510","10309670"
"416532511","10309670"
"416532513","10309670"
"416532515","10309670"
"416532516","10309670"
"416532517","2792472"
"416532518","10309670"
"416549044","10309670"
"416549061","10309670"
"416551520","1434227"
"416552830","2792472"
"416588522","338585"
"416588525","338585"
"416588547","338585"
"416588548","338585"
"416590758","1434227"
"416594610","10309670"
"416598767","2552"
"416621922","777"
"416638736","1434227"
"416642677","12288709"
"416644715","88201"
"416649335","11591846"
"416664613","738952"
"416664616","738952"
"416664618","738952"
"416690319","1434227"
"416692083","1545672"
"416710792","10309670"
"416736011","10309670"
"416753338","2792472"
"416808324","3381926"
"416893353","526670"
"416893740","526670"
"416897113","3812576"
"416898056","576862"
"416908753","1242203"
"416914769","122872"
"416981374","526670"
"416985613","526670"
"416985619","526670"
"417003012","2317208"
"417024281","1434227"
"417062669","25688"
"417062676","25688"
"417062681","25688"
"417062688","25688"
"417067297","3381926"
"417125202","3381926"
"417136327","5151012"
"417136336","1322547"
"417140391","147775"
"417140397","147775"
"417140404","147775"
"417140409","147775"
"417140413","147775"
"417140417","1434227"
"417157450","3580"
"417157465","3580"
"417157469","3580"
"417157473","3580"
"417157476","3580"
"417157483","3580"
"417157486","3580"
"417157488","3580"
"417157491","3580"
"417157494","3580"
"417157496","3580"
"417157499","3580"
"417181434","1434227"
"417204732","869"
"417240963","1434227"
"417255272","1434227"
"417271746","1434227"
"417316303","1434227"
"417342015","1434227"
"417386080","1434227"
"417442712","1434227"
"417503460","549491"
"417560990","338585"
"417561002","338585"
"417561004","338585"
"417561009","338585"
"417561012","338585"
"417561019","338585"
"417567222","284375"
"417600611","777"
"417604441","338585"
"417692416","48937"
"417723383","64752"
"417740086","3812576"
"417767880","1434227"
"417768880","338585"
"417768883","338585"
"417840681","51667"
"417841262","777"
"417841263","777"
"417843584","51667"
"417845020","3714927"
"417864426","1454507"
"417881679","281602"
"417910318","10309670"
"417927324","48937"
"417927334","1434227"
"417927339","1434227"
"417928443","1434227"
"417942024","10309670"
"417942031","10309670"
"417942033","10309670"
"417963562","243743"
"417972691","48937"
"417972702","1434227"
"418001527","12155698"
"418001541","1434227"
"418022399","5034910"
"418048076","88201"
"418048088","88201"
"418048092","88201"
"418048095","88201"
"418048098","1434227"
"418050197","51667"
"418051252","5034910"
"418051255","5034910"
"418058813","3580"
"418058814","3580"
"418058815","3580"
"418058816","3580"
"418058817","3580"
"418058818","3580"
"418058819","3580"
"418058820","1434227"
"418074655","11960077"
"418119290","36971"
"418119292","36971"
"418138233","211657"
"418138242","211657"
"418138253","1434227"
"418140287","2259119"
"418160048","318774"
"418169681","318774"
"418177560","1434227"
"418248109","10309670"
"418248124","10309670"
"418257064","10309670"
"418257065","10309670"
"418257066","10309670"
"418262078","1434227"
"418292593","1434227"
"418294105","1454507"
"418303220","526670"
"418317900","777"
"418338701","1434227"
"418352370","1434227"
"418358262","88201"
"418368913","1545672"
"418383450","211657"
"418393240","1545672"
"418409477","1434227"
"418468899","48937"
"418468910","1434227"
"418542154","1434227"
"418544207","1434227"
"418548641","4721655"
"418548645","4721655"
"418558938","203244"
"418559934","203244"
"418588312","1434227"
"418665980","1434227"
"418690873","437759"
"418711694","437759"
"418714619","526670"
"418734569","1434227"
"418739378","526670"
"418746236","7175799"
"418758367","7175799"
"418787643","1434227"
"418830514","1434227"
"418999164","5628676"
"418999171","5628676"
"419008962","40291"
"419015842","437759"
"419023033","437759"
"419051823","437759"
"419082609","51667"
"419085614","576862"
"419085619","1434227"
"419093384","1242203"
"419093390","1242203"
"419097306","1572180"
"419170529","1979"
"419170542","1979"
"419232896","48937"
"419235749","1434227"
"419238189","1979"
"419238200","1434227"
"419287510","88201"
"419309473","2194999"
"419326425","2259119"
"419347531","1434227"
"419360136","1434227"
"419383697","468185"
"419434461","10309670"
"419434462","10309670"
"419434463","10309670"
"419434464","1434227"
"419436657","281602"
"419471985","1047684"
"419483219","1242203"
"419483449","1047684"
"419493921","1434227"
"419498683","88201"
"419573660","1434227"
"419579931","48937"
"419579948","1434227"
"419597213","3381926"
"419597480","51667"
"419606833","51667"
"419619181","10309670"
"419619190","1434227"
"419639882","338585"
"419639887","338585"
"419639888","338585"
"419639908","1454507"
"419664399","4721655"
"419664412","4721655"
"419666486","3812576"
"419685816","1434227"
"419692691","526670"
"419797870","190976"
"419810808","80683"
"419816022","40291"
"419816029","40291"
"419843176","48937"
"419843177","48937"
"419843178","48937"
"419944067","5151012"
"419944080","5151012"
"419968457","1434227"
"419968470","1434227"
"419994817","1979"
"419994822","1979"
"420002749","1979"
"420032278","1979"
"420032291","1979"
"420032296","1979"
"420032297","1979"
"420032298","1979"
"420032300","1979"
"420032301","1979"
"420032303","1979"
"420032305","1979"
"420032307","1979"
"420032309","1434227"
"420035995","3812576"
"420035996","3812576"
"420035998","3812576"
"420035999","3812576"
"420036001","1434227"
"420038067","281602"
"420042624","1434227"
"420044761","1322547"
"420044764","1322547"
"420044766","5151012"
"420044768","5151012"
"420044771","1434227"
"420077076","1434227"
"420109323","338585"
"420109334","338585"
"420109336","338585"
"420109337","338585"
"420109342","338585"
"420109349","338585"
"420109368","11591846"
"420109369","11591846"
"420137842","190976"
"420159775","1242203"
"420160938","1434227"
"420162842","338585"
"420162843","338585"
"420162845","338585"
"420162846","338585"
"420162847","338585"
"420162848","338585"
"420162849","338585"
"420162850","338585"
"420162854","281602"
"420163143","1242203"
"420169079","88201"
"420194800","51667"
"420194803","51667"
"420194808","51667"
"420194814","51667"
"420194824","51667"
"420194832","51667"
"420194836","1434227"
"420195734","338585"
"420195737","338585"
"420195739","338585"
"420195742","338585"
"420195744","338585"
"420195873","1434227"
"420224751","3812576"
"420224763","3812576"
"420250905","1434227"
"420259915","1979"
"420279870","1434227"
"420281515","4721655"
"420290454","3812576"
"420294902","51667"
"420301945","338585"
"420301947","338585"
"420302371","10309670"
"420302372","10309670"
"420302373","10309670"
"420302374","2792472"
"420302375","2792472"
"420302376","338585"
"420302472","1434227"
"420308030","1434227"
"420309462","1434227"
"420314530","1434227"
"420325803","338585"
"420325818","338585"
"420326672","1434227"
"420354398","3812576"
"420382751","17141"
"420382753","17141"
"420382756","17141"
"420382758","17141"
"420382760","17141"
"420382762","17141"
"420382764","17141"
"420382765","17141"
"420382768","17141"
"420382769","17141"
"420382772","17141"
"420382791","17141"
"420382792","17141"
"420382793","17141"
"420382794","17141"
"420382799","17141"
"420382800","17141"
"420382801","17141"
"420382802","17141"
"420382803","17141"
"420382804","17141"
"420396486","1434227"
"420396488","1434227"
"420396491","5034910"
"420412941","3381926"
"420425625","17141"
"420425626","17141"
"420425627","17141"
"420425628","17141"
"420425629","17141"
"420425630","17141"
"420425631","17141"
"420425632","17141"
"420425633","17141"
"420425634","17141"
"420428289","1979"
"420440770","211657"
"420444071","2194999"
"420460590","211657"
"420481020","1434227"
"420620582","526670"
"420626918","1979"
"420626934","1979"
"420626953","1979"
"420630779","1434227"
"420685132","5151012"
"420688109","1979"
"420688117","1979"
"420692604","73844"
"420749178","1979"
"420749197","1979"
"420749214","1979"
"420749224","1979"
"420749235","1979"
"420749249","1979"
"420749270","1979"
"420749285","1979"
"420749300","1979"
"420749314","1979"
"420749331","1979"
"420749352","1979"
"420749391","1434227"
"420758073","3381926"
"420761022","869"
"420764129","1979"
"420768711","1434227"
"420768712","576862"
"420773111","869"
"420780486","576862"
"420780487","576862"
"420780489","576862"
"420787096","1434227"
"420787099","5151012"
"420787106","338585"
"420787110","338585"
"420787113","10309670"
"420787148","10309670"
"420787149","10309670"
"420787151","10309670"
"420787152","10309670"
"420787153","10309670"
"420787154","10309670"
"420787155","10309670"
"420787157","338585"
"420787158","338585"
"420787159","338585"
"420787160","338585"
"420806743","7175799"
"420806746","1240232"
"420806750","51667"
"420806752","51667"
"420806753","1240232"
"420816040","1434227"
"420816041","51667"
"420816042","51667"
"420816043","51667"
"420816044","51667"
"420818005","1434227"
"420818006","1979"
"420818009","48937"
"420818011","48937"
"420823673","869"
"420823675","869"
"420825147","869"
"420826361","10309670"
"420863563","338585"
"420863565","338585"
"420863598","318774"
"420863600","338585"
"420863601","338585"
"420863602","338585"
"420863604","338585"
"420863605","338585"
"420877192","1979"
"420883005","51667"
"420883008","51667"
"420883010","51667"
"420883011","51667"
"420904964","253511"
"420920436","869"
"420933615","48937"
"420936658","338585"
"420936659","338585"
"420936662","338585"
"420936663","338585"
"420936664","338585"
"420936665","338585"
"420936666","338585"
"420936667","338585"
"420936669","338585"
"420936670","338585"
"420968860","253511"
"420968861","253511"
"420992596","338585"
"420992600","338585"
"420992635","338585"
"420992659","338585"
"420992677","338585"
"421156758","1979"
"421233702","1434227"
"421458772","1434227"
"421485325","1434227"
"421503846","281602"
"421503860","1434227"
"421505941","1434227"
"421515033","1434227"
"421538479","3812576"
"421593260","2059615"
"421593263","1434227"
"421606720","3205030"
"421612337","48937"
"421612338","48937"
"421612340","48937"
"421612341","48937"
"421612345","88201"
"421612346","51667"
"421612348","338585"
"421612349","338585"
"421612350","338585"
"421612351","338585"
"421612354","338585"
"421612356","338585"
"421612359","338585"
"421640988","1310450"
"421640991","1310450"
"421645396","869"
"421646167","869"
"421665048","1434227"
"421665050","1434227"
"421665051","10309670"
"421665052","10309670"
"421665053","10309670"
"421666289","10309670"
"421666293","10309670"
"421697029","10309670"
"421721528","869"
"421752598","975647"
"421788304","1979"
"421800458","10309670"
"421815550","3205030"
"421831219","10309670"
"422121331","3812576"
"422140056","48937"
"422231683","1434227"
"422233590","147775"
"422233601","147775"
"422233606","147775"
"422233616","147775"
"422233628","147775"
"422354038","48937"
"422354044","48937"
"422366070","1434227"
"422369577","3812576"
"422374150","1434227"
"422374151","10606442"
"422386187","247291"
"422390815","10309670"
"422390817","10309670"
"422398464","253511"
"422398465","253511"
"422400032","253511"
"422420175","10309670"
"422421552","10309670"
"422421553","10309670"
"422421562","10309670"
"422426248","1434227"
"422426269","338585"
"422426271","338585"
"422426272","338585"
"422426275","338585"
"422426276","338585"
"422426279","338585"
"422426284","338585"
"422426285","338585"
"422449609","3721"
"422726184","48937"
"422726202","1434227"
"422736853","1434227"
"422750344","1434227"
"422778316","5762523"
"422879115","1576038"
"422902433","873892"
"422931189","4721655"
"422959409","557417"
"422970858","42231"
"422976808","95998"
"422976810","95998"
"423043620","1434227"
"423049114","338585"
"423049118","338585"
"423049121","338585"
"423049126","338585"
"423049135","338585"
"423049137","338585"
"423049252","1434227"
"423189264","338585"
"423189283","338585"
"423189300","338585"
"423189322","338585"
"423189350","338585"
"423189370","338585"
"423214144","1434227"
"423269894","1434227"
"423294401","1434227"
"423374098","203244"
"423377445","3812576"
"423377446","1434227"
"423377448","338585"
"423377451","338585"
"423422419","10309670"
"423422424","10309670"
"423423759","1434227"
"423423763","17141"
"423423768","17141"
"423423774","557417"
"423423805","10309670"
"423423808","17141"
"423423809","17141"
"423423811","17141"
"423423812","17141"
"423423813","17141"
"423423814","17141"
"423423815","17141"
"423425982","10309670"
"423425984","10309670"
"423430826","10309670"
"423430828","10309670"
"423432053","10309670"
"423436025","1434227"
"423436026","280281"
"423443398","869"
"423450917","40291"
"423455317","10309670"
"423463814","869"
"423468641","3812576"
"423468642","3812576"
"423470093","3931055"
"423482070","2259119"
"423532000","1321270"
"423616685","576862"
"423631997","253511"
"423632004","253511"
"423851432","48937"
"423858183","48937"
"423871137","48937"
"423922562","10309670"
"423942277","73844"
"423951700","10309670"
"424032419","48937"
"424032428","1434227"
"424033351","1434227"
"424053851","48937"
"424053861","48937"
"424098619","1434227"
"424123782","1434227"
"424149898","1434227"
"424171317","869"
"424171950","48937"
"424173352","48937"
"424174455","48937"
"424176843","250183"
"424176846","250183"
"424176847","250183"
"424176849","250183"
"424184493","1434227"
"424184499","1434227"
"424184513","11293463"
"424184519","11293463"
"424188125","869"
"424194130","48937"
"424196548","48937"
"424199125","48937"
"424224652","576862"
"424231737","48937"
"424232571","1434227"
"424232572","40291"
"424247105","48937"
"424257276","48937"
"424291693","1979"
"424291694","1979"
"424291695","1979"
"424291696","1979"
"424291697","1979"
"424291698","1979"
"424291699","1979"
"424291700","1979"
"424291701","1979"
"424296266","1434227"
"424296269","869"
"424306073","48937"
"424306074","48937"
"424306075","48937"
"424306076","1434227"
"424308716","48937"
"424312794","202263"
"424322744","1434227"
"424322749","8382529"
"424367240","48937"
"424619017","48937"
"424619045","48937"
"424672676","869"
"424751439","1434227"
"424781021","869"
"424799094","48937"
"424799108","48937"
"424799115","48937"
"424799136","1434227"
"424813514","48937"
"424822492","1434227"
"424838342","1434227"
"424909598","48937"
"424909609","48937"
"424909624","1434227"
"424948441","10309670"
"424948443","10309670"
"424948444","10309670"
"424960696","1434227"
"424960698","1434227"
"424960700","2682"
"424960703","2682"
"424962825","1434227"
"424962828","338585"
"424962831","338585"
"424974860","10309670"
"424975956","95998"
"425005179","1434227"
"425005184","1434227"
"425005186","48937"
"425005191","5628676"
"425010899","1434227"
"425010900","1434227"
"425010901","51667"
"425031422","2682"
"425032808","51667"
"425032810","51667"
"425041059","51667"
"425050125","422018"
"425095305","132302"
"425103773","2194999"
"425130751","95998"
"425130752","95998"
"425136267","51667"
"425136268","51667"
"425136269","51667"
"425136270","51667"
"425136271","51667"
"425136272","51667"
"425136273","51667"
"425163469","253511"
"425424848","48937"
"425427882","1434227"
"425464161","1434227"
"425557484","3381926"
"425609394","48937"
"425772512","1434227"
"425851420","1979"
"425851423","1979"
"425865450","1434227"
"425865454","1434227"
"425865460","3890313"
"425873136","51667"
"425873147","51667"
"425873150","51667"
"425880328","1047684"
"425935388","1434227"
"425935391","3812576"
"425974654","1434227"
"425974670","17141"
"425974671","17141"
"425974673","17141"
"425974674","17141"
"425974676","17141"
"425974677","17141"
"425974680","17141"
"425974681","17141"
"425974682","17141"
"425974683","17141"
"425974684","17141"
"425974686","17141"
"425974687","17141"
"425985562","281602"
"425987987","190976"
"425998707","1434227"
"425998712","281602"
"425998716","95998"
"425998718","1434227"
"425999689","995829"
"426004981","1434227"
"426004986","1434227"
"426004992","8382529"
"426005020","12399208"
"426013001","1434227"
"426013004","3812576"
"426014368","3721"
"426015293","12399208"
"426021769","243743"
"426022360","51667"
"426024038","48937"
"426024527","126051"
"426027318","88201"
"426042809","5034910"
"426042817","5034910"
"426049505","3381926"
"426110797","12399208"
"426215904","995829"
"426271943","1434227"
"426277883","1979"
"426315234","1434227"
"426321493","1434227"
"426336064","2536548"
"426340485","48937"
"426340505","48937"
"426343813","1434227"
"426344005","281602"
"426344006","10309670"
"426344007","5628676"
"426344012","5628676"
"426344015","338585"
"426344017","338585"
"426344018","338585"
"426344020","338585"
"426344022","338585"
"426344024","338585"
"426344025","338585"
"426344027","338585"
"426344029","338585"
"426358553","1700078"
"426371034","1436433"
"426374010","323707"
"426387742","48937"
"426395688","975647"
"426399970","1434227"
"426401185","1434227"
"426416547","48937"
"426433964","211657"
"426433970","211657"
"426436763","48937"
"426436774","1434227"
"426437698","1434227"
"426438660","1434227"
"426439533","1434227"
"426440492","1434227"
"426441269","1434227"
"426442083","1434227"
"426442900","1434227"
"426443674","1434227"
"426444515","1434227"
"426445281","1434227"
"426446143","1434227"
"426446937","1434227"
"426447732","1434227"
"426448636","1434227"
"426449437","1434227"
"426450237","1434227"
"426451142","1434227"
"426452037","1434227"
"426452872","1434227"
"426453824","1434227"
"426454307","1434227"
"426454313","3381926"
"426454724","1434227"
"426455646","1434227"
"426456591","1434227"
"426468425","4783076"
"426474868","1434227"
"426483609","1434227"
"426486971","211657"
"426488731","48937"
"426500554","48937"
"426505104","5762523"
"426505911","5762523"
"426516010","88201"
"426516011","1434227"
"426516012","88201"
"426516013","88201"
"426520829","3381926"
"426522048","1434227"
"426522049","9073745"
"426528627","4783076"
"426536254","3381926"
"426539998","995829"
"426551039","1434227"
"426582542","2059615"
"426598186","995829"
