commit_id,author_id
"106894401","118002"
"106902161","1099007"
"106905092","165079"
"106907480","732772"
"106973936","186270"
"107004861","56762"
"107133908","56762"
"107161636","986"
"107171789","977329"
"107198274","3883037"
"107273065","4096"
"107331053","4114"
"107331056","164027"
"107378128","56762"
"107506976","2765137"
"107506987","4096"
"107620696","3898922"
"107620697","21953"
"107620698","56762"
"107620699","977329"
"108383371","56762"
"108438871","41867"
"108565890","168873"
"108565894","119836"
"108565897","378269"
"108922306","168873"
"109070885","779141"
"109070886","779141"
"109361191","977329"
"109361192","977329"
"109361194","977329"
"109361195","977329"
"109361196","779141"
"109361197","212282"
"109361198","245667"
"109361199","1927683"
"109361200","2433086"
"109361201","1467086"
"109361202","2292586"
"109361203","1099007"
"109361204","390818"
"109758668","168873"
"109758670","168873"
"110013636","1841393"
"110013637","244716"
"110013638","244716"
"110124548","88540"
"110176102","56762"
"110384713","1099007"
"110384714","1099007"
"110389690","96708"
"110485086","378269"
"110485088","378269"
"110485089","378269"
"110485090","378269"
"110552859","67636"
"110558336","2183437"
"110618993","779141"
"110717558","869152"
"110802813","779141"
"110802814","779141"
"110856156","168873"
"110856157","168873"
"110871012","503122"
"110871013","245667"
"110879997","977329"
"110879999","977329"
"110880000","977329"
"110880002","977329"
"110880003","977329"
"110968179","694615"
"110968180","2464139"
"110968181","49269"
"110968182","56762"
"110971123","835921"
"110980513","986"
"110980519","986"
"110984704","909912"
"110984705","909912"
"111014255","1314029"
"111014257","56762"
"111014259","503122"
"111024399","56762"
"111052439","52427"
"111056917","779141"
"111065774","2712156"
"111078244","503122"
"111087945","977329"
"111094065","1543423"
"111094576","977329"
"111094578","6066"
"111094579","986"
"111105641","503122"
"111105649","503122"
"111119213","202412"
"111163207","779141"
"111163208","779141"
"111197241","4096"
"111197242","4096"
"111287461","977329"
"111289793","243576"
"111405161","56762"
"111423499","779141"
"111423500","1099007"
"111485033","977329"
"111511767","56762"
"111511768","56762"
"111511769","56762"
"111511770","56762"
"111511771","56762"
"111511772","56762"
"111691240","977329"
"111736509","2903495"
"111752499","977329"
"111935522","2487185"
"112056800","2183437"
"112083925","979"
"112083926","1941"
"112087750","503122"
"112096070","779141"
"112099016","503122"
"112134541","419376"
"112141991","779141"
"112141992","779141"
"112169392","3584835"
"112207536","779141"
"112261521","56762"
"112261522","56762"
"112261523","56762"
"112261524","56762"
"112261525","56762"
"112261526","56762"
"112310579","779141"
"112332332","986"
"112332334","986"
"112348701","986"
"112348702","986"
"112348703","996167"
"112549016","979"
"112549019","548264"
"112550472","779141"
"112550473","779141"
"112550474","979"
"112551682","977329"
"112676494","779141"
"112676526","779141"
"112709400","12367"
"112709435","1937909"
"112830865","25867"
"112830866","25867"
"112867197","979"
"112878641","3514887"
"112878642","88540"
"112878645","56762"
"112878646","56762"
"112878647","56762"
"112878649","3994720"
"112980335","212282"
"112980336","3889177"
"112980337","471778"
"112980338","1914326"
"112980339","2712156"
"112980340","2712156"
"112980341","1591813"
"112980342","2712156"
"112980343","1543423"
"112980344","1855714"
"112980345","131356"
"112980346","2402256"
"112980347","2905787"
"112980348","779141"
"112980349","3985683"
"112980350","1937909"
"112980351","131356"
"112981594","1543423"
"112981721","3203686"
"113000914","212282"
"113000915","212282"
"113001437","266073"
"113001438","1275582"
"113001439","56762"
"113001440","1990087"
"113001441","341006"
"113001442","732772"
"113001443","729723"
"113001444","76171"
"113001445","3341465"
"113001446","757839"
"113012226","39086"
"113012227","627754"
"113012228","2712156"
"113012229","2656088"
"113012230","1450680"
"113100922","3790535"
"113142749","1960864"
"113142751","1450680"
"113144610","3786225"
"113150162","404729"
"113159641","503122"
"113164060","26463"
"113164061","26463"
"113164062","26463"
"113197993","168873"
"113203755","404729"
"113203757","2503888"
"113205394","404729"
"113227320","56762"
"113230829","56762"
"113230830","56762"
"113230831","56762"
"113230832","56762"
"113230833","56762"
"113230834","56762"
"113230835","56762"
"113260969","56762"
"113281636","503122"
"113285601","26463"
"113312855","503122"
"113325009","168873"
"113332664","979"
"113332670","4096"
"113332672","168873"
"113456509","1171030"
"113458718","212282"
"113462930","60683"
"113474176","6066"
"113474177","986"
"113474178","977329"
"113474179","2712156"
"113474180","52427"
"113474181","4096"
"113474182","1941"
"113474183","2487185"
"113474184","986"
"113474185","996167"
"113474186","979"
"113474187","4096"
"113474188","977329"
"113474189","548264"
"113474190","986"
"113474191","979"
"113474192","986"
"113474193","986"
"113474194","779141"
"113474195","88540"
"113474196","979"
"113474197","3985683"
"113474198","1937909"
"113474199","131356"
"113474200","12367"
"113474201","779141"
"113474202","3514887"
"113474203","56762"
"113474204","779141"
"113474205","56762"
"113474206","56762"
"113474207","2905787"
"113474208","471778"
"113474209","1914326"
"113474210","2402256"
"113474211","2712156"
"113474212","1591813"
"113474213","2712156"
"113474214","131356"
"113474215","1855714"
"113474216","1543423"
"113474217","2712156"
"113474218","3889177"
"113474219","757839"
"113474220","76171"
"113474221","3341465"
"113474222","1990087"
"113474223","341006"
"113474224","732772"
"113474225","627754"
"113474226","2712156"
"113474227","729723"
"113474228","1450680"
"113474229","266073"
"113474230","39086"
"113474231","1275582"
"113474232","56762"
"113474233","2656088"
"113474234","1960864"
"113474235","1450680"
"113474236","503122"
"113474237","26463"
"113474238","404729"
"113474239","404729"
"113474240","2503888"
"113474241","26463"
"113474242","26463"
"113474243","26463"
"113474244","168873"
"113474245","4096"
"113474246","979"
"113557539","212282"
"113628557","56762"
"113628558","56762"
"113628559","56762"
"113628560","56762"
"113628561","56762"
"113704376","404729"
"113704377","404729"
"113764094","977329"
"113856073","1841393"
"113860348","392207"
"114165629","378269"
"114165630","378269"
"114165631","378269"
"114165632","378269"
"114333187","1777909"
"114437775","1777909"
"114575796","503122"
"114583762","503122"
"114643254","212282"
"115034970","2475407"
"115034971","56762"
"115035008","56762"
"115035009","56762"
"115035010","56762"
"115035011","56762"
"115035012","56762"
"115035013","56762"
"115035014","56762"
"115035015","56762"
"115035016","56762"
"115035017","56762"
"115035018","986"
"115035019","986"
"115122716","404729"
"115147386","4096"
"115147391","139710"
"115153796","404729"
"115156624","404729"
"115242525","56762"
"115242526","56762"
"115242527","56762"
"115242528","56762"
"115242530","56762"
"115242531","56762"
"115242532","56762"
"115242534","986"
"115242535","986"
"115312734","56762"
"115312735","3514887"
"115330550","168873"
"115330551","168873"
"115330552","168873"
"115330553","168873"
"115330554","168873"
"115330555","168873"
"115330556","168873"
"115333465","56762"
"115344500","56762"
"115399962","1937909"
"115405075","56762"
"115405414","3985683"
"115426780","779141"
"115435738","2905787"
"115459984","1171030"
"115472765","2402256"
"115485203","131356"
"115485207","1855714"
"115485210","1543423"
"115485213","2712156"
"115485220","1591813"
"115504781","986"
"115505287","779141"
"115505875","2712156"
"115505881","2712156"
"115505883","1914326"
"115525358","4061067"
"115525359","56762"
"115525360","56762"
"115525361","56762"
"115525362","56762"
"115525363","56762"
"115525364","56762"
"115525365","56762"
"115525366","56762"
"115525367","56762"
"115525368","56762"
"115525369","986"
"115525370","986"
"115525371","986"
"115525470","56762"
"115525471","56762"
"115525472","56762"
"115525473","56762"
"115525474","56762"
"115525475","56762"
"115535118","471778"
"115557580","3889177"
"115570293","757839"
"115572729","3341465"
"115575629","76171"
"115578571","729723"
"115589777","212282"
"115589778","732772"
"115625451","341006"
"115627798","1990087"
"115674220","1275582"
"115674259","1275582"
"115678811","266073"
"115684508","1450680"
"115684753","2656088"
"115686076","39086"
"115687275","133647"
"115693147","2712156"
"115699474","627754"
"115809668","1777909"
"115809669","4053520"
"115863237","3985683"
"115927824","1443441"
"115935344","404729"
"115935345","404729"
"115944504","977329"
"116014400","212282"
"116074546","1450680"
"116251796","294419"
"116251797","248179"
"116323322","12367"
"116323324","548264"
"116324993","88540"
"116346682","1960864"
"116365621","127381"
"116365624","779141"
"116365627","977329"
"116365629","404729"
"116365633","404729"
"116389820","912538"
"116428474","404729"
"116546826","779141"
"116546837","779141"
"116560042","779141"
"116560043","2778901"
"116609429","2503888"
"116863671","26463"
"116944407","503122"
"116948248","1171030"
"116948249","2146572"
"116949503","168873"
"117693279","2503888"
"117693280","2503888"
"118321949","56762"
"118321951","212282"
"118321956","56762"
"118601361","779141"
"118601362","779141"
"118622113","2475407"
"118683975","4096"
"118730553","3779133"
"118731478","1777909"
"118867550","1777909"
"118867553","909912"
"118867703","779141"
"118867704","779141"
"118867705","779141"
"118867706","184689"
"119189082","986"
"119189084","4061067"
"119380874","212282"
"119380875","230669"
"119380877","234560"
"119397256","212282"
"119397257","2503888"
"119397303","404729"
"119397304","404729"
"119397305","1918438"
"119397306","1026043"
"119397307","79298"
"119397308","339349"
"119397309","234560"
"119428902","1766814"
"119441003","259345"
"119585840","779141"
"119655401","986"
"119655402","3786225"
"119668861","503122"
"119668862","404729"
"119668863","404729"
"119693010","168873"
"119693011","168873"
"119693629","404729"
"119693630","404729"
"119791621","3985683"
"119977116","1443441"
"119998776","404729"
"119998779","404729"
"119999673","977329"
"120006947","285287"
"120007948","779141"
"120023027","127381"
"120135353","248179"
"120224629","294419"
"120282358","168873"
"120282359","56762"
"120311946","56762"
"120349997","1766814"
"120362202","1766814"
"120364469","779141"
"120364470","404729"
"120364473","404729"
"120364475","404729"
"120439819","259345"
"120440600","168873"
"120658417","912538"
"120708608","2778901"
"120709508","779141"
"120717083","2146572"
"120719778","1171030"
"120884387","56762"
"121238586","56762"
"121238594","1185801"
"121245124","199648"
"121257665","56762"
"121611866","199648"
"121659790","883990"
"121669807","412540"
"121853498","779141"
"121853499","779141"
"121853500","779141"
"121866280","909912"
"122365828","234560"
"122380204","234560"
"122384948","339349"
"122389361","79298"
"122390015","230669"
"122390730","212282"
"122392222","1026043"
"122393064","1918438"
"122405064","2503888"
"122406490","212282"
"122724742","56762"
"122725064","56762"
"122740888","883990"
"122759004","168873"
"122759007","168873"
"122776903","3786225"
"123022592","11920"
"123255988","779141"
"123255989","11920"
"123325582","404729"
"123337539","404729"
"123343919","404729"
"123370469","779141"
"123656089","1185801"
"123742401","56762"
"123768627","56762"
"123789018","168873"
"123836569","199648"
"123872432","977329"
"123880356","186270"
"123880362","430399"
"123944230","135876"
"123944236","186270"
"123944238","404729"
"123962578","977329"
"123962600","977329"
"124063644","168873"
"124063654","168873"
"124064509","168873"
"124131140","779141"
"124163979","779141"
"124170556","779141"
"124170563","259098"
"124190888","1448494"
"124238023","56762"
"124352667","3553723"
"124352668","933007"
"124352670","37604"
"124384677","4096"
"124384682","4096"
"124384694","21362"
"124386256","11920"
"124408497","779141"
"124417250","1027609"
"124417251","1027609"
"124417252","1027609"
"124521544","12879"
"124521555","335109"
"124535008","1027609"
"124535010","1027609"
"124535011","1027609"
"124535012","1027609"
"124541610","503122"
"124552380","33428"
"124573326","977329"
"124606956","977329"
"124609880","28137"
"124659697","430399"
"124664578","186270"
"124675057","186270"
"124678641","404729"
"124712930","259098"
"124712938","135876"
"124722821","1448494"
"124732360","4267385"
"124755802","37604"
"124758184","1836644"
"124758206","2377057"
"124758701","933007"
"124759962","3553723"
"124762543","21362"
"124767569","4096"
"124769176","4096"
"124770103","335109"
"124858141","245667"
"124865519","631148"
"124954878","4267385"
"124989566","1836644"
"125036414","218852"
"125094245","259345"
"125327748","218852"
"125327749","218852"
"125356117","9945"
"125456767","1233691"
"125457015","1233691"
"125573385","194353"
"125573394","194353"
"125791994","1027609"
"125816745","4088310"
"125816749","4088310"
"125819882","1027609"
"125863116","9945"
"125867111","404729"
"125867118","961700"
"125886543","4096"
"125886612","4096"
"125921080","146511"
"125921168","146511"
"125928063","168873"
"125928066","168873"
"125928067","168873"
"125928068","168873"
"125928069","168873"
"125928071","168873"
"125932602","168873"
"126082376","56762"
"126092648","56762"
"126092649","56762"
"126092651","56762"
"126092652","56762"
"126092653","56762"
"126092654","56762"
"126132516","503122"
"126133526","56762"
"126133528","56762"
"126133530","56762"
"126133533","56762"
"126133534","56762"
"126133535","56762"
"126133536","986"
"126133537","56762"
"126133538","779141"
"126161019","3318983"
"126161043","3318983"
"126171298","979"
"126171301","979"
"126171303","979"
"126171305","979"
"126171307","979"
"126171308","979"
"126171312","979"
"126171317","979"
"126171318","979"
"126171319","979"
"126171320","979"
"126171321","979"
"126171322","979"
"126171325","979"
"126171328","404729"
"126172512","979"
"126175507","979"
"126175512","979"
"126175516","979"
"126175527","979"
"126175536","979"
"126175538","404729"
"126195150","979"
"126195159","979"
"126195163","979"
"126195165","979"
"126198800","779141"
"126202080","779141"
"126210355","977329"
"126215425","404729"
"126218539","404729"
"126237054","404729"
"126403173","44266"
"126404595","44266"
"126583556","977329"
"127199760","2036532"
"127199792","2036532"
"127243725","404729"
"127244215","404729"
"127293276","392207"
"127293831","392207"
"127298900","1064695"
"127299246","1064695"
